🕘️更新时间,#genre#
东森超视,rtmp://60.248.77.83/sat/tv331
东森超视,rtmp://9hv9.mine.nu/sat/tv331.flv
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40#rtmp://f13h.mine.nu/sat/tv331#rtmp://f13h.mine.nu/sat/tv331
东森超视,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8
东森电影,https://cdn.iptv8k.top/dl/jrys.php?id=231&time=20240926215313&ip=111.229.253.40
东森电影,http://50.7.234.10:8278/ettvmovie/playlist.m3u8?tid=MDED1943740419437404&ct=19225&tsum=120834a4218c4b5c3bb19efb8116f859
民视,rtmp://f13h.mine.nu:1935/sat/tv051
民视,http://50.7.234.10:8278/ftvhd_taiwan/playlist.m3u8?tid=MC8C5908644059086440&ct=19249&tsum=c96d2cd48b11d40ca9e97fb3addb1384
民视,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一民视
民视新闻,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一民视新闻
民视台湾台,http://50.7.234.10:8278/ftvtaiwan_twn/playlist.m3u8?tid=MDFD6045594360455943&ct=19193&tsum=0de4f998b15ba8f2ecdaa107d866212a
民视台湾台,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一民视台湾
民视第一,http://50.7.234.10:8278/lunghuajingdian_twn/playlist.m3u8?tid=MC2C7597780175977801&ct=19249&tsum=b7602981567d8f0171e8de29154f5014
台视,rtmp://f13h.mine.nu:1935/sat/tv071
台视,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一台视
台视财经,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一台视财经
三立台湾,https://cdn.iptv8k.top/dl/jrys.php?id=269&time=20240926215313&ip=111.229.253.40
三立台湾,http://50.7.234.10:8278/sanlitaiwan/playlist.m3u8?tid=MD3D6272113862721138&ct=19344&tsum=67db4abe16d57b8ac1ca573eab42c5e4
三立台湾,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立台湾
三立新闻,https://cdn.iptv8k.top/dl/jrys.php?id=273&time=20240926215313&ip=111.229.253.40
三立新闻,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立INEW
三立都会,http://50.7.234.10:8278/sanlidouhui_twn/playlist.m3u8?tid=md028b33ea0f7&ct=19361&tsum=1930e4b2cfbbd2f9f821af1c41e8d18d
三立戏剧,http://50.7.234.10:8278/sanlixiju_twn/playlist.m3u8?ct=19226&tid=MBDB8405357084053570&tsum=78944c0951d21a699e46fff4318a3799
三立综合,http://50.7.234.10:8278/sanlizhonghe/playlist.m3u8?tid=m3362167a08a014596868&ct=17874&tsum=4472a7c943b67bf52fe5e836ca9f3b6b
无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2
无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
无线新闻,https://edge2a.v2h-cdn.com/news/news.stream/chunklist.m3u8
纬来戏剧,http://122.117.71.103:8532/http/61.222.53.250:8081/hls/69/811/ch33.m3u8
纬来电影,http://122.117.71.103:8554/http/220.130.87.218:8081/hls/69/811/ch035.m3u8
纬来日本,rtmp://f13h.mine.nu:1935/sat/tv771
纬来体育,rtmp://f13h.mine.nu:1935/sat/tv721
纬来体育,rtmp://60.248.77.83/sat/tv721
纬来体育,rtmp://9hv9.mine.nu/sat/tv721.flv
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40#http://ku9.fr.to/smt.php?id=videolandsport
纬来体育,http://api3.52tb.xyz/info?id=376&token=20221127jxwhhemby
纬来育乐,rtmp://f13h.mine.nu/sat/tv701?rtmp://f13h.mine.nu:1935:1935/sat/tv701
纬来育乐,rtmp://9hv9.mine.nu/sat/tv701
纬来育乐,rtmp://60.248.77.83/sat/tv701
纬来育乐,https://cdn.iptv8k.top/dl/jrys.php?id=289&time=20240926215313&ip=111.229.253.40
纬来育乐,rtmp://220.130.201.73/sat/tv701
中天亚洲台,http://50.7.234.10:8278/ctiasia_twn/playlist.m3u8?tid=mfc2c5bc6c101&ct=18335&tsum=d074a602fcd98718afeb8fc9a18fa964
中天亚洲台,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一中天亚洲
中天亚洲台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=571212&extension=ts&play_token=yaoffzUbUJ
爱尔达影剧,http://50.7.234.10:8278/eltayingju_twn/playlist.m3u8?tid=MFFF8590726285907262&ct=19249&tsum=ae4cb19fed11696df934d6e2489e2978
靖天资讯,https://cdn.iptv8k.top/dl/jrys.php?id=315&time=20240926215313&ip=111.229.253.40
龙华偶像,http://50.7.234.10:8278/lunghuaidol_twn/playlist.m3u8?tid=MD6D6087277960872779&ct=19249&tsum=83e30fd8200429793355d21bf37719ff
龙华电影,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一龙华电影
龙华电影,http://122.117.71.103:8555/http/61.222.53.250:8068/hls/10/80/cstv10.m3u8
靖天国际,http://50.7.234.10:8278/jingtianintl_twn/playlist.m3u8?tid=MC7C4153806141538061&ct=19254&tsum=79854f3ccdc23693ea39da52af54d35b

明星频道,#genre#
周星驰,http://lxajh.top/tv/douyu.php?id=122402
周星驰,http://huanqiuzhibo.cn/manifest/douyu.php?id=122402
周星驰,http://1.itv.nctv.top:54321/yy/1382736808
周星驰,http://2.itv.nctv.top:54321/yy/1382736808
林正英,http://zzy789.xyz/douyu1.php?id=7356023
林正英 1,http://zzy789.xyz/douyu1.php?id=7356023
林正英 2,http://zzy789.xyz/douyu1.php?id=218859
林正英电影1,http://zzy789.xyz/douyu1.php?id=218859
林正英电影2,http://zzy789.xyz/douyu1.php?id=7356023
恐怖经典,http://zzy789.xyz/douyu1.php?id=1165374
鬼片恐怖,http://zzy789.xyz/douyu1.php?id=2935323
刘德华电影1,http://zzy789.xyz/douyu1.php?id=2516864
邵氏影院,http://delrvh.delacula.fun:35455/douyu/4246519
邵氏影院,http://zzy789.xyz/douyu1.php?id=4246519
邵氏影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=4246519
粤语综艺,http://zzy789.xyz/douyu1.php?id=7919720
华语经典,http://zzy789.xyz/douyu1.php?id=434971
吃米滴虫,http://delrvh.delacula.fun:35455/douyu/315457
吃米滴虫,http://zzy789.xyz/douyu1.php?id=315457
神乐影片,http://zzy789.xyz/douyu1.php?id=85894
特辑影院,http://delrvh.delacula.fun:35455/douyu/3637778
特辑影院,http://zzy789.xyz/douyu1.php?id=3637778
贝爷MAX厅,http://zzy789.xyz/douyu1.php?id=4332
漫威影片,http://zzy789.xyz/douyu1.php?id=6140589
贝爷影厅1,http://zzy789.xyz/douyu1.php?id=252802
贝爷影厅2,http://zzy789.xyz/douyu1.php?id=36337
霍格影片,http://zzy789.xyz/douyu1.php?id=8814650
可乐电影,http://zzy789.xyz/douyu1.php?id=20415
奶虫恐怖电影,http://zzy789.xyz/douyu1.php?id=263824
变种人电影,http://zzy789.xyz/douyu1.php?id=9651304
华语电影,http://zzy789.xyz/douyu1.php?id=3928
豆瓣高分,http://delrvh.delacula.fun:35455/douyu/8770422
豆瓣高分,http://zzy789.xyz/douyu1.php?id=8770422
豆瓣高分,https://lunbo.freetv.top/douyu/8770422
经典小品,http://hulun.top:35455/douyu/11352938
经典小品,http://zzy789.xyz/douyu1.php?id=9067836
宋小宝经典小品,http://zzy789.xyz/douyu1.php?id=9817729
欢乐小品,http://zzy789.xyz/douyu1.php?id=9403690
赵本山经典小品,http://zzy789.xyz/douyu1.php?id=9817716
许君聪小品,http://hulun.top:35455/douyu/10419558
许君聪小品,http://zzy789.xyz/douyu1.php?id=10419558
贾玲小品,http://hulun.top:35455/douyu/10419541
贾玲小品,http://zzy789.xyz/douyu1.php?id=10419541
经典相声小品,http://zzy789.xyz/douyu1.php?id=9273031
巩汉林小品,http://hulun.top:35455/douyu/1354889035
蔡明小品,http://hulun.top:35455/douyu/1354936177
今夜欢乐颂,https://lunbo.freetv.top/yy/1382735572
笑声传奇,https://lunbo.freetv.top/yy/1382736880
辽宁台相声小品,http://hulun.top:35455/douyu/9403712
辽宁台相声小品,http://zzy789.xyz/douyu1.php?id=9403712
喜剧电影笑不停,http://zzy789.xyz/douyu1.php?id=10298856
大笑影院,http://zzy789.xyz/douyu1.php?id=10329300
爱笑会议室,http://zzy789.xyz/douyu1.php?id=9375430
本山快乐营,http://zzy789.xyz/douyu1.php?id=9374865
本山快乐营,https://lunbo.freetv.top/yy/1382736852

电视剧,#genre#
法证先锋,https://lunbo.freetv.top/yy/1354930965
笑傲江湖,https://alimov2.a.kwimgs.com/upic/2023/03/07/20/BMjAyMzAzMDcyMDMyNDdfNjE2NzgxMTQwXzk3NzEzNDY4NjgxXzBfMw==_b_B75baa98fedb7da382eb4a29e5f7df2bf.mp4
笑傲江湖,http://150.158.112.123/php/yy.php?id=1354930909
笑傲江湖,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23865142
笑傲江湖,https://lunbo.freetv.top/yy/1352833750
笑傲江湖,http://huanqiuzhibo.cn/manifest/huya.php?id=26355790
神雕侠侣,https://lunbo.freetv.top/yy/1351762426
大唐双龙传,https://lunbo.freetv.top/yy/1354930979
封神榜,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23749096
封神榜,https://lunbo.freetv.top/yy/1382797534
天龙八部,https://vip1.lz-cdn1.com/20230217/20640_9eee7111/index.m3u8
天龙八部,https://vip.ffzy-play5.com/20230121/6052_87b1c663/2000k/hls/mixed.m3u8
天龙八部,https://txmov2.a.kwimgs.com/upic/2021/02/26/11/BMjAyMTAyMjYxMTAwNTBfNDAzMDAxOTlfNDUwNDcyNzM5MTRfMF8z_b_B75ed716649c36f65fc2354f75dba47a5.mp4
天龙八部,https://godmusic.bs2dl.yy.com/dHZlZmVhMWUxMDYzYjQ0ZmJkYjU4MmE4NDlkYjRmNmMxMy0xMTY2Mzk0Njky?Cf=cf.mp4
天龙八部,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23903123
鹿鼎记,http://lxajh.top/tv/douyu.php?id=11854896
鹿鼎记,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23865080
鹿鼎记,https://ukzy.ukubf4.com/20220404/gfSdtuvX/index.m3u8
鹿鼎记,https://lunbo.freetv.top/yy/1354658049
鹿鼎记,http://huanqiuzhibo.cn/manifest/huya.php?id=23865080
射雕英雄传,http://huanqiuzhibo.cn/manifest/huya.php?id=23824164
新三国,https://lunbo.freetv.top/yy/26744898
爱情公寓,http://zzy789.xyz/douyu1.php?id=6863367
爱情公寓,https://lunbo.freetv.top/douyu/6863367
士兵突击,https://lunbo.freetv.top/yy/1382828766
康熙王朝,https://lunbo.freetv.top/yy/1382736818
鬼吹灯之龙岭迷窟,https://vip.ffzy-online.com/20221017/996_27e8eb9b/2000k/hls/mixed.m3u8
九品芝麻官,https://alimov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_b_B6a0bcfcdbdaac183fa7dcbcd3e11bcaf.mp4
九品芝麻官,https://txmov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_bF_Bcc38a845b4b4994898062a76d3958bdc.mp4
经典电影,https://cdn.iptv8k.top/dl/jrys.php?id=396&time=20240926215313&ip=111.229.253.40
经典电影,http://api2.52tb.xyz/info?id=1020&token=20230404dmgnht
经典电影,http://lxajh.top/tv/douyu.php?id=74374
经典电影,https://vod1.ttbfp2.com/20220316/nStdon8E/index.m3u8
经典电影,http://fmbox.cc/公众号玉玉软件库/huya.php?id=11342427
哈利波特全集,https://lunbo.freetv.top/yy/1382745105
科幻大片,https://lunbo.freetv.top/yy/1382745181
人在囧途之囧妈,https://vip.ffzy-online.com/20230122/54089_b5925cb9/index.m3u8
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8
拆弹专家2,https://vip1.lz-cdn1.com/20220509/4927_47a1ac5f/1200k/hls/mixed.m3u8
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8
西游记后传,https://lunbo.freetv.top/yy/1353392400
伪装者,https://lunbo.freetv.top/yy/1354936244
仙剑奇侠传,https://lunbo.freetv.top/yy/1382749903
狂飙,https://lunbo.freetv.top/yy/1354790484
阴阳师,https://ukzyll.ukubf6.com/20220705/4PPgMHZj/index.m3u8
知否知否,https://lunbo.freetv.top/yy/21881901
无间道2,https://alimov2.a.kwimgs.com/upic/2021/02/09/10/BMjAyMTAyMDkxMDQ0NThfNDAzMDAxOTlfNDM4NTkyODc0MjhfMF8z_b_Bce206fcc2f84121a4d887259d7c5100b.mp4
隋唐英雄传,http://zzy789.xyz/douyu1.php?id=7552568
隋唐英雄传,https://lunbo.freetv.top/yy/1352475619
连续剧1,http://zzy789.xyz/douyu1.php?id=4549169
连续剧2,http://zzy789.xyz/douyu1.php?id=7623292

电影轮播,#genre#
漫威剧情原,http://delrvh.delacula.fun:35455/douyu/6140589
霍格沃茨原,http://delrvh.delacula.fun:35455/douyu/8814650
欧美大片原,http://delrvh.delacula.fun:35455/douyu/2793084
贝爷max原,http://delrvh.delacula.fun:35455/douyu/4332
贝爷影厅原,http://delrvh.delacula.fun:35455/douyu/252802
鱼宝恐怖原,http://delrvh.delacula.fun:35455/douyu/1165374
吃奶滴虫原,http://delrvh.delacula.fun:35455/douyu/263824
喜剧电影原,http://delrvh.delacula.fun:35455/douyu/9292492
避风影院原,http://delrvh.delacula.fun:35455/douyu/9826611
吃米滴虫原,http://delrvh.delacula.fun:35455/douyu/315457
冰冰经典原,http://delrvh.delacula.fun:35455/douyu/74374
星爷影院原,http://delrvh.delacula.fun:35455/douyu/508118
瑶瑶恐怖原,http://delrvh.delacula.fun:35455/douyu/2935323
怡宝影院原,http://delrvh.delacula.fun:35455/douyu/434971
小黛兮影原,http://delrvh.delacula.fun:35455/douyu/11553944
萌小鬼片原,http://delrvh.delacula.fun:35455/douyu/3928
神乐影剧原,http://delrvh.delacula.fun:35455/douyu/122402
可乐影院原,http://delrvh.delacula.fun:35455/douyu/20415
小宇60帧原,http://delrvh.delacula.fun:35455/douyu/323876
恐怖惊悚原,http://delrvh.delacula.fun:35455/douyu/96577
电影剧场原,http://delrvh.delacula.fun:35455/douyu/7575350
豆瓣高分原,http://delrvh.delacula.fun:35455/douyu/8770422
24H国漫热播,http://150.158.112.123/php/yy.php?id=1353937086
24H国漫热播,https://lunbo.freetv.top/yy/1353937086
海绵宝宝,http://zzy789.xyz/douyu1.php?id=11595245
猫和老鼠,http://huanqiuzhibo.cn/manifest/huya.php?id=11352879

斗鱼轮播,#genre#
鬼片恐怖,http://zzy789.xyz/douyu1.php?id=2935323
恐怖故事,http://zzy789.xyz/douyu1.php?id=2337939
怡寳影院,http://zzy789.xyz/douyu1.php?id=434971
粤语电影,http://zzy789.xyz/douyu1.php?id=6566671
粤语电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=1226741
苹果影院,http://zzy789.xyz/douyu1.php?id=2793084
午夜故事,http://zzy789.xyz/douyu1.php?id=8722254
译制国语,http://zzy789.xyz/douyu1.php?id=2436390
蚂蚱影院,http://zzy789.xyz/douyu1.php?id=6079455
蚂蚱影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=6079455
纪录片,http://zzy789.xyz/douyu1.php?id=4360438
贝爷求生,http://zzy789.xyz/douyu1.php?id=454867
恐怖丧尸鬼片,http://zzy789.xyz/douyu1.php?id=263824
4K❤电影院,http://zzy789.xyz/douyu1.php?id=12192607
金庸武侠,http://zzy789.xyz/douyu1.php?id=9285904
吃米滴虫,http://delrvh.delacula.fun:35455/douyu/315457
吃米滴虫,http://zzy789.xyz/douyu1.php?id=315457
陪你一起看剧,http://zzy789.xyz/douyu1.php?id=11922242
女神金,http://zzy789.xyz/douyu1.php?id=747764
吃奶滴虫,http://zzy789.xyz/douyu1.php?id=263824
深夜D你上高速,http://zzy789.xyz/douyu1.php?id=7882691
久了旧知,http://zzy789.xyz/douyu1.php?id=310926
斗鱼音乐MV频道,http://zzy789.xyz/douyu1.php?id=3870925
Poison丶冰冰,http://zzy789.xyz/douyu1.php?id=74374
斗鱼最强女团,http://zzy789.xyz/douyu1.php?id=329667
经典,http://zzy789.xyz/douyu1.php?id=6091425
精彩短剧看不停,http://zzy789.xyz/douyu1.php?id=11824307
mn静静nm,http://zzy789.xyz/douyu1.php?id=5668371
7师傅,http://zzy789.xyz/douyu1.php?id=17732
傲娇的超级赛亚人,http://zzy789.xyz/douyu1.php?id=4373285
PDD影院阿,http://zzy789.xyz/douyu1.php?id=1274132
网神影厅,http://zzy789.xyz/douyu1.php?id=508118
贝贝影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=431460
贝爷求生影视2,http://zzy789.xyz/douyu1.php?id=9661369
经典电影,https://cdn.iptv8k.top/dl/jrys.php?id=396&time=20240926215313&ip=111.229.253.40
经典电影,http://api2.52tb.xyz/info?id=1020&token=20230404dmgnht
经典电影,http://lxajh.top/tv/douyu.php?id=74374
经典电影,https://vod1.ttbfp2.com/20220316/nStdon8E/index.m3u8
经典电影,http://fmbox.cc/公众号玉玉软件库/huya.php?id=11342427
可乐影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=20415
神乐影院,http://delrvh.delacula.fun:35455/douyu/122402
神乐影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=85894
特辑电影,http://zzy789.xyz/douyu1.php?id=3637778
特辑电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=3637778
喜剧影院,http://139.129.231.228/rtp/239.21.1.122:5002
邵氏影院,http://delrvh.delacula.fun:35455/douyu/4246519
邵氏影院,http://zzy789.xyz/douyu1.php?id=4246519
邵氏影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=4246519
凌儿影院,http://zzy789.xyz/douyu1.php?id=1377142
特辑影院,http://delrvh.delacula.fun:35455/douyu/3637778
特辑影院,http://zzy789.xyz/douyu1.php?id=3637778
动作影院,http://139.129.231.228/rtp/239.21.1.123:5002
怡寶影视,http://delrvh.delacula.fun:35455/douyu/434971
怡寶影视,http://zzy789.xyz/douyu1.php?id=434971
华语影视,http://delrvh.delacula.fun:35455/douyu/3928
华语影视,http://zzy789.xyz/douyu1.php?id=3928
贝爷壹厅,http://delrvh.delacula.fun:35455/douyu/252802
贝爷壹厅,http://zzy789.xyz/douyu1.php?id=252802
贝爷贰厅,http://delrvh.delacula.fun:35455/douyu/36337
贝爷贰厅,http://zzy789.xyz/douyu1.php?id=36337
下饭神剧,https://lunbo.freetv.top/yy/23512910
恐怖惊悚,http://zzy789.xyz/douyu1.php?id=96577
電影劇場,http://zzy789.xyz/douyu1.php?id=7575350
豆瓣高分,http://delrvh.delacula.fun:35455/douyu/8770422
豆瓣高分,http://zzy789.xyz/douyu1.php?id=8770422
豆瓣高分,https://lunbo.freetv.top/douyu/8770422
避风影院,http://zzy789.xyz/douyu1.php?id=9826611
欧美大片,http://zzy789.xyz/douyu1.php?id=2793084
华语经典,http://zzy789.xyz/douyu1.php?id=434971
国产喜剧,https://lunbo.freetv.top/yy/1382735584
玄幻电影,https://lunbo.freetv.top/yy/1455460998
斗鱼小品,http://zzy789.xyz/douyu1.php?id=3980787
斗鱼动画,http://zzy789.xyz/douyu1.php?id=7528160
斗鱼电影1,http://zzy789.xyz/douyu1.php?id=4246519
斗鱼电影2,http://zzy789.xyz/douyu1.php?id=10240553
斗鱼电影3,http://zzy789.xyz/douyu1.php?id=431460
斗鱼电影7,http://zzy789.xyz/douyu1.php?id=7655471
斗鱼电影9,http://zzy789.xyz/douyu1.php?id=6566671
斗鱼电影10,http://zzy789.xyz/douyu1.php?id=8475821
斗鱼电影11,http://zzy789.xyz/douyu1.php?id=338759
斗鱼电影12,http://zzy789.xyz/douyu1.php?id=2793084
斗鱼电影13,http://zzy789.xyz/douyu1.php?id=5067952
斗鱼电影14,http://zzy789.xyz/douyu1.php?id=413573
斗鱼电影15,http://zzy789.xyz/douyu1.php?id=5033502
斗鱼电影16,http://zzy789.xyz/douyu1.php?id=1504768
斗鱼电影18,http://zzy789.xyz/douyu1.php?id=7314294
斗鱼电影19,http://zzy789.xyz/douyu1.php?id=3637765rrt97
斗鱼电影20,http://zzy789.xyz/douyu1.php?id=10395991
斗鱼4K,http://zzy789.xyz/douyu1.php?id=9249162
斗鱼电影HD2,http://zzy789.xyz/douyu1.php?id=10240553
斗鱼电影HD3,http://zzy789.xyz/douyu1.php?id=431460
斗鱼电影HD6,http://zzy789.xyz/douyu1.php?id=747764
斗鱼电影HD8,http://zzy789.xyz/douyu1.php?id=8663752
斗鱼电影HD12,http://zzy789.xyz/douyu1.php?id=2793084
斗鱼电影HD16,http://zzy789.xyz/douyu1.php?id=1504768
斗鱼电影HD17,http://zzy789.xyz/douyu1.php?id=3637726
斗鱼电影HD18,http://zzy789.xyz/douyu1.php?id=7314294
斗鱼电影HD19,http://zzy789.xyz/douyu1.php?id=3637765rrt97
斗鱼电影HD20,http://zzy789.xyz/douyu1.php?id=10395991
斗鱼电影HD21,http://zzy789.xyz/douyu1.php?id=10395986
斗鱼电影HD23,http://zzy789.xyz/douyu1.php?id=6079455
斗鱼电影HD24,http://zzy789.xyz/douyu1.php?id=315131
斗鱼电影HD25,http://zzy789.xyz/douyu1.php?id=8945323
斗鱼电影HD27,http://zzy789.xyz/douyu1.php?id=248753
斗鱼电影HD30,http://zzy789.xyz/douyu1.php?id=9650887
斗鱼电影HD32,http://zzy789.xyz/douyu1.php?id=10240510
斗鱼电影HD33,http://zzy789.xyz/douyu1.php?id=52787
斗鱼电影HD34,http://zzy789.xyz/douyu1.php?id=8985415
斗鱼电影HD36,http://zzy789.xyz/douyu1.php?id=1735337
斗鱼电影HD37,http://zzy789.xyz/douyu1.php?id=6537888
斗鱼电影HD38,http://zzy789.xyz/douyu1.php?id=6003761
斗鱼电影HD39,http://zzy789.xyz/douyu1.php?id=9683979
斗鱼电影HD40,http://zzy789.xyz/douyu1.php?id=1226741
斗鱼电影HD41,http://zzy789.xyz/douyu1.php?id=59612
斗鱼电影HD42,http://zzy789.xyz/douyu1.php?id=925724
斗鱼搞笑HD1,http://zzy789.xyz/douyu1.php?id=9220456
斗鱼搞笑HD2,http://zzy789.xyz/douyu1.php?id=9770949
斗鱼搞笑HD3,http://zzy789.xyz/douyu1.php?id=9067836
斗鱼搞笑HD4,http://zzy789.xyz/douyu1.php?id=9817729
斗鱼搞笑HD5,http://zzy789.xyz/douyu1.php?id=8737695
小黛兮影㊣版,http://zzy789.xyz/douyu1.php?id=11553944
冰冰经典,http://zzy789.xyz/douyu1.php?id=74374
星爷影院,http://zzy789.xyz/douyu1.php?id=508118
贝爷max,http://delrvh.delacula.fun:35455/douyu/4332

埋堆轮播,#genre#

体育专区,#genre#
CCTV5体育,http://3.itv.nctv.top:34567/gaoma/cctv5.m3u8#http://tv.20191209.xyz:37377/migu/641886683.m3u8?migutoken=81d12cec2983a402e950068a320720875c9b84d86ead50b7ee5cc3d407f55f3d85a8e298762710bc211027e047162ea27025e20dda4ac4921a6c1d8b950dbe297e15174889d5122c0e3462d0#http://39.164.180.36:19901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5体育,http://tv.20191209.xyz:37377/migu/641886683.m3u8?migutoken=81d12cec2983a402e950068a320720875c9b84d86ead50b7ee5cc3d407f55f3d85a8e298762710bc211027e047162ea27025e20dda4ac4921a6c1d8b950dbe297e15174889d5122c0e3462d0#http://39.164.180.36:19901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5体育,http://218.15.20.81:3388/hls/4/index.m3u8
CCTV5体育,http://123.101.157.20:808/hls/5/index.m3u8
CCTV5体育,http://121.17.146.188:50003/hls/5/index.m3u8
CCTV5体育,http://121.17.146.178:50003/hls/5/index.m3u8
CCTV5体育,http://114.104.171.233:20080/hls/5/index.m3u8
CCTV5+体育赛事,http://3.itv.nctv.top:34567/gaoma/cctv5p.m3u8#http://1752e145z8.vicp.fun:35455/gaoma/cctv5p.m3u8#http://live.nctv.top/IQDSriyt/wntv.php?id=CCTV5_HD#http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8#http://39.164.180.36:19901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+体育赛事,http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8#http://39.164.180.36:19901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+体育赛事,http://218.15.20.81:3388/hls/5/index.m3u8
CCTV5+体育赛事,http://123.101.157.20:808/hls/18/index.m3u8
CCTV5+体育赛事,http://121.17.146.188:50003/hls/21/index.m3u8
CCTV5+体育赛事,http://121.17.146.178:50003/hls/21/index.m3u8
CCTV5+体育赛事,http://114.104.171.233:20080/hls/6/index.m3u8
CCTV16奥林匹克,http://218.15.20.81:3388/hls/36/index.m3u8
CCTV16奥林匹克,http://api3.52tb.xyz/info?id=156&token=20221127jxwhhemby
CCTV16奥林匹克,http://api2.52tb.xyz/info?id=18&token=20230218zdxlqr#rtsp://221.7.61.147/PLTV/88888910/224/3221225605/10000100000000060000000000566169_0.smil
CCTV16奥林匹克,http://116.11.156.182:8811/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16奥林匹克,http://39.170.52.236:808/hls/16/index.m3u8
睛彩广场舞,http://36.105.100.208:35455/itv/2000000003000000062.m3u8?cdn=hnbblive
JJ斗地主,http://zzy789.xyz/douyu1.php?id=488743
JJ斗地主,https://lunbo.freetv.top/douyu/488743
JJ斗地主,http://huanqiuzhibo.cn/manifest/douyu.php?id=488743
NBA经典,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=nbajd
五大联赛经典,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=wdlsjd
魅力足球,http://dassby.qqff.top:99/live/快乐垂钓/index.m3u8
魅力足球,http://36.105.100.208:35455/itv/5000000011000031207.m3u8?cdn=bestzb
魅力足球,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=mlzq
魅力足球,rtsp://123.147.112.17:8089/04000001/01000000004000000000000000000415?AuthInfo=xxx&userid=gf001&userid=gf001;igmp://225.0.4.238:7980
掼蛋精英赛,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=gdjys
纬来体育,rtmp://f13h.mine.nu:1935/sat/tv721
纬来体育,rtmp://60.248.77.83/sat/tv721
纬来体育,rtmp://9hv9.mine.nu/sat/tv721.flv
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40#http://ku9.fr.to/smt.php?id=videolandsport
纬来体育,http://api3.52tb.xyz/info?id=376&token=20221127jxwhhemby
ELEVEN体育1,rtmp://f13h.mine.nu/sat/tv731
ELEVEN体育1,http://50.7.234.10:8278/golfchannel_twn/playlist.m3u8?tid=MFBF2798068027980680&ct=18393&tsum=d8204023f67120512c75a8882f121120
ELEVEN体育2,rtmp://f13h.mine.nu/sat/tv741
NBA TV,http://170.yfvodcdn.com:19980/live/nbaTV2/hls.m3u8

电影频道,#genre#
